problem_idx,math_verify_score,run_id
1068,0,qyhyiwhh
1069,0,qyhyiwhh
1070,0,qyhyiwhh
1071,0,qyhyiwhh
1072,0,qyhyiwhh
1073,0,qyhyiwhh
1074,0,qyhyiwhh
1075,0,qyhyiwhh
1076,0,qyhyiwhh
1077,0,qyhyiwhh
1078,0,qyhyiwhh
1079,0,qyhyiwhh
1080,0,qyhyiwhh
1081,0,qyhyiwhh
1082,0,qyhyiwhh
1083,0,qyhyiwhh
1084,0,qyhyiwhh
1085,0,qyhyiwhh
1086,0,qyhyiwhh
1087,0,qyhyiwhh
1088,0,qyhyiwhh
1089,0,qyhyiwhh
1090,0,qyhyiwhh
1091,0,qyhyiwhh
1092,0,qyhyiwhh
1093,0,qyhyiwhh
1094,0,qyhyiwhh
1095,0,qyhyiwhh
1096,0,qyhyiwhh
1097,0,qyhyiwhh
1098,0,qyhyiwhh
1099,0,qyhyiwhh
1100,0,qyhyiwhh
1101,0,qyhyiwhh
1102,0,qyhyiwhh
1103,0,qyhyiwhh
1104,0,qyhyiwhh
1105,0,qyhyiwhh
1106,0,qyhyiwhh
1107,0,qyhyiwhh
1108,0,qyhyiwhh
1109,0,qyhyiwhh
1110,0,qyhyiwhh
1111,0,qyhyiwhh
1112,0,qyhyiwhh
1113,0,qyhyiwhh
1114,0,qyhyiwhh
1115,0,qyhyiwhh
1116,0,qyhyiwhh
1117,0,qyhyiwhh
1118,0,qyhyiwhh
1119,0,qyhyiwhh
1120,0,qyhyiwhh
1121,0,qyhyiwhh
1122,0,qyhyiwhh
1123,0,qyhyiwhh
1124,0,qyhyiwhh
1125,0,qyhyiwhh
1126,0,qyhyiwhh
1127,0,qyhyiwhh
1128,0,qyhyiwhh
1129,0,qyhyiwhh
1130,0,qyhyiwhh
1131,0,qyhyiwhh
1132,0,qyhyiwhh
1133,0,qyhyiwhh
1134,0,qyhyiwhh
1135,0,qyhyiwhh
1136,0,qyhyiwhh
1137,0,qyhyiwhh
1138,0,qyhyiwhh
1139,0,qyhyiwhh
1140,0,qyhyiwhh
1141,0,qyhyiwhh
1142,0,qyhyiwhh
1143,0,qyhyiwhh
1144,0,qyhyiwhh
1145,0,qyhyiwhh
1146,0,qyhyiwhh
1147,0,qyhyiwhh
1148,0,qyhyiwhh
1149,0,qyhyiwhh
1150,0,qyhyiwhh
1151,0,qyhyiwhh
1152,0,qyhyiwhh
1153,0,qyhyiwhh
1154,0,qyhyiwhh
1155,0,qyhyiwhh
1156,0,qyhyiwhh
1157,0,qyhyiwhh
1158,0,qyhyiwhh
1159,0,qyhyiwhh
1160,0,qyhyiwhh
1161,0,qyhyiwhh
1162,0,qyhyiwhh
1163,0,qyhyiwhh
1164,0,qyhyiwhh
1165,0,qyhyiwhh
1166,0,qyhyiwhh
1167,0,qyhyiwhh
1168,0,qyhyiwhh
1169,0,qyhyiwhh
1170,0,qyhyiwhh
1171,0,qyhyiwhh
1172,0,qyhyiwhh
1173,0,qyhyiwhh
1174,0,qyhyiwhh
1175,0,qyhyiwhh
1176,0,qyhyiwhh
1177,0,qyhyiwhh
1178,0,qyhyiwhh
1179,0,qyhyiwhh
1180,0,qyhyiwhh
1181,0,qyhyiwhh
1182,0,qyhyiwhh
1183,0,qyhyiwhh
1184,0,qyhyiwhh
1185,0,qyhyiwhh
1186,0,qyhyiwhh
1187,0,qyhyiwhh
1188,0,qyhyiwhh
1189,0,qyhyiwhh
1190,0,qyhyiwhh
1191,0,qyhyiwhh
1192,0,qyhyiwhh
1193,0,qyhyiwhh
1194,0,qyhyiwhh
1195,0,qyhyiwhh
1196,0,qyhyiwhh
1197,0,qyhyiwhh
1198,0,qyhyiwhh
1199,0,qyhyiwhh
1200,0,qyhyiwhh
1201,0,qyhyiwhh
1202,0,qyhyiwhh
1203,0,qyhyiwhh
1204,0,qyhyiwhh
1205,0,qyhyiwhh
1206,0,qyhyiwhh
1207,0,qyhyiwhh
1208,0,qyhyiwhh
1209,0,qyhyiwhh
1210,0,qyhyiwhh
1211,0,qyhyiwhh
1212,0,qyhyiwhh
1213,0,qyhyiwhh
1214,0,qyhyiwhh
1215,0,qyhyiwhh
1216,0,qyhyiwhh
1217,0,qyhyiwhh
1218,0,qyhyiwhh
1219,0,qyhyiwhh
1220,0,qyhyiwhh
1221,0,qyhyiwhh
1222,0,qyhyiwhh
1223,0,qyhyiwhh
1224,0,qyhyiwhh
1225,0,qyhyiwhh
1226,0,qyhyiwhh
1227,0,qyhyiwhh
1228,0,qyhyiwhh
1229,0,qyhyiwhh
1230,0,qyhyiwhh
1231,0,qyhyiwhh
1232,0,qyhyiwhh
1233,0,qyhyiwhh
1234,0,qyhyiwhh
1235,0,qyhyiwhh
1236,0,qyhyiwhh
1237,0,qyhyiwhh
1238,0,qyhyiwhh
1239,0,qyhyiwhh
1240,0,qyhyiwhh
1241,0,qyhyiwhh
1242,0,qyhyiwhh
1243,0,qyhyiwhh
1244,0,qyhyiwhh
1245,0,qyhyiwhh
1246,0,qyhyiwhh
1247,0,qyhyiwhh
1248,0,qyhyiwhh
1249,0,qyhyiwhh
1250,0,qyhyiwhh
1251,0,qyhyiwhh
1252,0,qyhyiwhh
1253,0,qyhyiwhh
1254,0,qyhyiwhh
1255,0,qyhyiwhh
1256,0,qyhyiwhh
1257,0,qyhyiwhh
1258,0,qyhyiwhh
1259,0,qyhyiwhh
1260,0,qyhyiwhh
1261,0,qyhyiwhh
1262,0,qyhyiwhh
1263,0,qyhyiwhh
1264,0,qyhyiwhh
1265,0,qyhyiwhh
1266,0,qyhyiwhh
1267,0,qyhyiwhh
1268,0,qyhyiwhh
1269,0,qyhyiwhh
1270,0,qyhyiwhh
1271,0,qyhyiwhh
1272,0,qyhyiwhh
1273,0,qyhyiwhh
1274,0,qyhyiwhh
1275,0,qyhyiwhh
1276,0,qyhyiwhh
1277,0,qyhyiwhh
1278,0,qyhyiwhh
1279,0,qyhyiwhh
1280,0,qyhyiwhh
1281,0,qyhyiwhh
1282,0,qyhyiwhh
1283,0,qyhyiwhh
1284,0,qyhyiwhh
1285,0,qyhyiwhh
1286,0,qyhyiwhh
1287,0,qyhyiwhh
1288,0,qyhyiwhh
1289,0,qyhyiwhh
1290,0,qyhyiwhh
1291,0,qyhyiwhh
1292,0,qyhyiwhh
1293,0,qyhyiwhh
1294,0,qyhyiwhh
1295,0,qyhyiwhh
1296,0,qyhyiwhh
1297,0,qyhyiwhh
1298,0,qyhyiwhh
1299,0,qyhyiwhh
1300,0,qyhyiwhh
1301,0,qyhyiwhh
1302,0,qyhyiwhh
1303,0,qyhyiwhh
1304,0,qyhyiwhh
1305,0,qyhyiwhh
1306,0,qyhyiwhh
1307,0,qyhyiwhh
1308,0,qyhyiwhh
1309,0,qyhyiwhh
1310,0,qyhyiwhh
1311,0,qyhyiwhh
1312,0,qyhyiwhh
1313,0,qyhyiwhh
1314,0,qyhyiwhh
1315,0,qyhyiwhh
1316,0,qyhyiwhh
1317,0,qyhyiwhh
1318,0,qyhyiwhh
1319,0,qyhyiwhh
1320,0,qyhyiwhh
1321,0,qyhyiwhh
1322,0,qyhyiwhh
1323,0,qyhyiwhh
1324,0,qyhyiwhh
1325,0,qyhyiwhh
1326,0,qyhyiwhh
1327,0,qyhyiwhh
1328,0,qyhyiwhh
1329,0,qyhyiwhh
1330,0,qyhyiwhh
1331,0,qyhyiwhh
1332,0,qyhyiwhh
1333,0,qyhyiwhh
1334,0,qyhyiwhh
1335,0,qyhyiwhh
1336,0,qyhyiwhh
1337,0,qyhyiwhh
1338,0,qyhyiwhh
1339,0,qyhyiwhh
1340,0,qyhyiwhh
1341,0,qyhyiwhh
1342,0,qyhyiwhh
1343,0,qyhyiwhh
1344,0,qyhyiwhh
1345,0,qyhyiwhh
1346,0,qyhyiwhh
1347,0,qyhyiwhh
1348,0,qyhyiwhh
1349,0,qyhyiwhh
1350,0,qyhyiwhh
1351,0,qyhyiwhh
1352,0,qyhyiwhh
1353,0,qyhyiwhh
1354,0,qyhyiwhh
1355,0,qyhyiwhh
1356,0,qyhyiwhh
1357,0,qyhyiwhh
1358,0,qyhyiwhh
1359,0,qyhyiwhh
1360,0,qyhyiwhh
1361,0,qyhyiwhh
1362,0,qyhyiwhh
1363,0,qyhyiwhh
1364,0,qyhyiwhh
1365,0,qyhyiwhh
1366,0,qyhyiwhh
1367,0,qyhyiwhh
1368,0,qyhyiwhh
1369,0,qyhyiwhh
1370,0,qyhyiwhh
1371,0,qyhyiwhh
1372,0,qyhyiwhh
1373,0,qyhyiwhh
1374,0,qyhyiwhh
1375,0,qyhyiwhh
1376,0,qyhyiwhh
1377,0,qyhyiwhh
1378,0,qyhyiwhh
1379,0,qyhyiwhh
1380,0,qyhyiwhh
1381,0,qyhyiwhh
1382,0,qyhyiwhh
1383,0,qyhyiwhh
1384,0,qyhyiwhh
1385,0,qyhyiwhh
1386,0,qyhyiwhh
1387,0,qyhyiwhh
1388,0,qyhyiwhh
1389,0,qyhyiwhh
1390,0,qyhyiwhh
1391,0,qyhyiwhh
1392,0,qyhyiwhh
1393,0,qyhyiwhh
1394,0,qyhyiwhh
1395,0,qyhyiwhh
1396,0,qyhyiwhh
1397,0,qyhyiwhh
1398,0,qyhyiwhh
1399,0,qyhyiwhh
1400,0,qyhyiwhh
1401,0,qyhyiwhh
1402,0,qyhyiwhh
1403,0,qyhyiwhh
1404,1,qyhyiwhh
1405,0,qyhyiwhh
1406,0,qyhyiwhh
1407,0,qyhyiwhh
1408,0,qyhyiwhh
1409,0,qyhyiwhh
1410,0,qyhyiwhh
1411,0,qyhyiwhh
1412,0,qyhyiwhh
1413,0,qyhyiwhh
1414,0,qyhyiwhh
1415,0,qyhyiwhh
1416,0,qyhyiwhh
1417,0,qyhyiwhh
1418,0,qyhyiwhh
1419,0,qyhyiwhh
1420,0,qyhyiwhh
1421,0,qyhyiwhh
1422,0,qyhyiwhh
1423,0,qyhyiwhh
1424,0,qyhyiwhh
1425,0,qyhyiwhh
1426,0,qyhyiwhh
1427,0,qyhyiwhh
1428,0,qyhyiwhh
1429,0,qyhyiwhh
1430,0,qyhyiwhh
1431,0,qyhyiwhh
1432,0,qyhyiwhh
1433,0,qyhyiwhh
1434,0,qyhyiwhh
1435,0,qyhyiwhh
1436,0,qyhyiwhh
1437,0,qyhyiwhh
1438,0,qyhyiwhh
1439,0,qyhyiwhh
1440,0,qyhyiwhh
1441,0,qyhyiwhh
1442,0,qyhyiwhh
1443,0,qyhyiwhh
1444,0,qyhyiwhh
1445,0,qyhyiwhh
1446,0,qyhyiwhh
1447,0,qyhyiwhh
1448,0,qyhyiwhh
1449,0,qyhyiwhh
1450,0,qyhyiwhh
1451,0,qyhyiwhh
1452,0,qyhyiwhh
1453,0,qyhyiwhh
1454,0,qyhyiwhh
1455,0,qyhyiwhh
1456,0,qyhyiwhh
1457,0,qyhyiwhh
1458,0,qyhyiwhh
1459,0,qyhyiwhh
1460,0,qyhyiwhh
1461,0,qyhyiwhh
1462,0,qyhyiwhh
1463,0,qyhyiwhh
1464,0,qyhyiwhh
1465,0,qyhyiwhh
1466,0,qyhyiwhh
1467,0,qyhyiwhh
1468,0,qyhyiwhh
1469,0,qyhyiwhh
1470,0,qyhyiwhh
1471,0,qyhyiwhh
1472,0,qyhyiwhh
1473,0,qyhyiwhh
1474,0,qyhyiwhh
1475,0,qyhyiwhh
1476,0,qyhyiwhh
1477,1,qyhyiwhh
1478,0,qyhyiwhh
1479,0,qyhyiwhh
1480,0,qyhyiwhh
1481,0,qyhyiwhh
1482,0,qyhyiwhh
1483,0,qyhyiwhh
1484,0,qyhyiwhh
1485,0,qyhyiwhh
1486,0,qyhyiwhh
1487,0,qyhyiwhh
1488,0,qyhyiwhh
1489,0,qyhyiwhh
1490,0,qyhyiwhh
1491,0,qyhyiwhh
1492,0,qyhyiwhh
1493,0,qyhyiwhh
1494,0,qyhyiwhh
1495,0,qyhyiwhh
1496,0,qyhyiwhh
1497,0,qyhyiwhh
1498,0,qyhyiwhh
1499,0,qyhyiwhh
1500,0,qyhyiwhh
1501,0,qyhyiwhh
1502,0,qyhyiwhh
1503,0,qyhyiwhh
1504,0,qyhyiwhh
1505,0,qyhyiwhh
1506,0,qyhyiwhh
1507,0,qyhyiwhh
1508,0,qyhyiwhh
1509,0,qyhyiwhh
1510,0,qyhyiwhh
1511,0,qyhyiwhh
1512,0,qyhyiwhh
1513,0,qyhyiwhh
1514,0,qyhyiwhh
1515,0,qyhyiwhh
1516,0,qyhyiwhh
1517,0,qyhyiwhh
1518,0,qyhyiwhh
1519,0,qyhyiwhh
1520,0,qyhyiwhh
1521,0,qyhyiwhh
1522,0,qyhyiwhh
1523,0,qyhyiwhh
1524,0,qyhyiwhh
1525,0,qyhyiwhh
1526,0,qyhyiwhh
1527,0,qyhyiwhh
1528,0,qyhyiwhh
1529,0,qyhyiwhh
1530,0,qyhyiwhh
1531,0,qyhyiwhh
1532,0,qyhyiwhh
1533,0,qyhyiwhh
1534,0,qyhyiwhh
1535,0,qyhyiwhh
1536,0,qyhyiwhh
1537,0,qyhyiwhh
1538,0,qyhyiwhh
1539,1,qyhyiwhh
1540,0,qyhyiwhh
1541,0,qyhyiwhh
1542,0,qyhyiwhh
1543,0,qyhyiwhh
1544,0,qyhyiwhh
1545,0,qyhyiwhh
1546,0,qyhyiwhh
1547,0,qyhyiwhh
1548,0,qyhyiwhh
1549,0,qyhyiwhh
1550,1,qyhyiwhh
1551,0,qyhyiwhh
1552,0,qyhyiwhh
1553,0,qyhyiwhh
1554,0,qyhyiwhh
1555,0,qyhyiwhh
1556,0,qyhyiwhh
1557,0,qyhyiwhh
1558,0,qyhyiwhh
1559,0,qyhyiwhh
1560,0,qyhyiwhh
1561,0,qyhyiwhh
1562,0,qyhyiwhh
1563,0,qyhyiwhh
1564,0,qyhyiwhh
1565,0,qyhyiwhh
1566,0,qyhyiwhh
1567,0,qyhyiwhh
1568,0,qyhyiwhh
1569,0,qyhyiwhh
1570,0,qyhyiwhh
1571,0,qyhyiwhh
1572,0,qyhyiwhh
1573,0,qyhyiwhh
1574,0,qyhyiwhh
1575,0,qyhyiwhh
1576,0,qyhyiwhh
1577,0,qyhyiwhh
1578,0,qyhyiwhh
1579,0,qyhyiwhh
1580,0,qyhyiwhh
1581,0,qyhyiwhh
1582,0,qyhyiwhh
1583,0,qyhyiwhh
1584,0,qyhyiwhh
1585,0,qyhyiwhh
1586,0,qyhyiwhh
1587,0,qyhyiwhh
1588,0,qyhyiwhh
1589,0,qyhyiwhh
1590,0,qyhyiwhh
1591,0,qyhyiwhh
1592,0,qyhyiwhh
1593,0,qyhyiwhh
1594,0,qyhyiwhh
1595,0,qyhyiwhh
1596,0,qyhyiwhh
1597,0,qyhyiwhh
1598,0,qyhyiwhh
1599,0,qyhyiwhh
1600,0,qyhyiwhh
1601,0,qyhyiwhh
1602,0,qyhyiwhh
1603,0,qyhyiwhh
1604,0,qyhyiwhh
1605,0,qyhyiwhh
1606,0,qyhyiwhh
1607,0,qyhyiwhh
1608,0,qyhyiwhh
1609,0,qyhyiwhh
1610,0,qyhyiwhh
1611,0,qyhyiwhh
1612,0,qyhyiwhh
1613,0,qyhyiwhh
1614,1,qyhyiwhh
1615,0,qyhyiwhh
1616,0,qyhyiwhh
1617,0,qyhyiwhh
1618,0,qyhyiwhh
1619,0,qyhyiwhh
1620,0,qyhyiwhh
1621,0,qyhyiwhh
1622,0,qyhyiwhh
1623,0,qyhyiwhh
1624,0,qyhyiwhh
1625,0,qyhyiwhh
1626,0,qyhyiwhh
1627,0,qyhyiwhh
1628,0,qyhyiwhh
1629,0,qyhyiwhh
1630,0,qyhyiwhh
1631,0,qyhyiwhh
1632,0,qyhyiwhh
1633,0,qyhyiwhh
1634,0,qyhyiwhh
1635,0,qyhyiwhh
1636,0,qyhyiwhh
1637,0,qyhyiwhh
1638,0,qyhyiwhh
1639,0,qyhyiwhh
1640,0,qyhyiwhh
1641,0,qyhyiwhh
1642,0,qyhyiwhh
1643,0,qyhyiwhh
1644,0,qyhyiwhh
1645,0,qyhyiwhh
1646,0,qyhyiwhh
1647,0,qyhyiwhh
1648,0,qyhyiwhh
1649,0,qyhyiwhh
1650,0,qyhyiwhh
1651,0,qyhyiwhh
1652,0,qyhyiwhh
1653,0,qyhyiwhh
1654,0,qyhyiwhh
1655,0,qyhyiwhh
1656,0,qyhyiwhh
1657,0,qyhyiwhh
1658,0,qyhyiwhh
1659,0,qyhyiwhh
1660,0,qyhyiwhh
1661,0,qyhyiwhh
1662,0,qyhyiwhh
1663,0,qyhyiwhh
1664,0,qyhyiwhh
1665,0,qyhyiwhh
1666,0,qyhyiwhh
1668,1,qyhyiwhh
1669,0,qyhyiwhh
1670,0,qyhyiwhh
1671,0,qyhyiwhh
1672,0,qyhyiwhh
1673,0,qyhyiwhh
1674,0,qyhyiwhh
1675,0,qyhyiwhh
1676,0,qyhyiwhh
1677,0,qyhyiwhh
1678,0,qyhyiwhh
1679,0,qyhyiwhh
1680,0,qyhyiwhh
1681,0,qyhyiwhh
1682,0,qyhyiwhh
1683,0,qyhyiwhh
1684,0,qyhyiwhh
1685,0,qyhyiwhh
1686,0,qyhyiwhh
1687,0,qyhyiwhh
1688,0,qyhyiwhh
1689,0,qyhyiwhh
1690,0,qyhyiwhh
1691,0,qyhyiwhh
1692,0,qyhyiwhh
1693,0,qyhyiwhh
1694,0,qyhyiwhh
1695,0,qyhyiwhh
1696,0,qyhyiwhh
1697,0,qyhyiwhh
1698,0,qyhyiwhh
1699,0,qyhyiwhh
1700,0,qyhyiwhh
1701,0,qyhyiwhh
1702,0,qyhyiwhh
1703,0,qyhyiwhh
1704,0,qyhyiwhh
1705,0,qyhyiwhh
1706,0,qyhyiwhh
1707,0,qyhyiwhh
1708,0,qyhyiwhh
1709,0,qyhyiwhh
1710,0,qyhyiwhh
1711,0,qyhyiwhh
1712,0,qyhyiwhh
1713,0,qyhyiwhh
1714,0,qyhyiwhh
1715,0,qyhyiwhh
1716,0,qyhyiwhh
1717,0,qyhyiwhh
1718,1,qyhyiwhh
1719,0,qyhyiwhh
1720,0,qyhyiwhh
1721,0,qyhyiwhh
1722,0,qyhyiwhh
1723,0,qyhyiwhh
1724,0,qyhyiwhh
1725,0,qyhyiwhh
1726,0,qyhyiwhh
1727,0,qyhyiwhh
1728,0,qyhyiwhh
1729,0,qyhyiwhh
1730,0,qyhyiwhh
1731,0,qyhyiwhh
1732,0,qyhyiwhh
1733,0,qyhyiwhh
1734,0,qyhyiwhh
1735,0,qyhyiwhh
1736,0,qyhyiwhh
1737,0,qyhyiwhh
1738,0,qyhyiwhh
1739,0,qyhyiwhh
1740,0,qyhyiwhh
1741,0,qyhyiwhh
1742,0,qyhyiwhh
1743,0,qyhyiwhh
1744,0,qyhyiwhh
1745,0,qyhyiwhh
1746,1,qyhyiwhh
1747,0,qyhyiwhh
1748,0,qyhyiwhh
1749,0,qyhyiwhh
1750,0,qyhyiwhh
1751,0,qyhyiwhh
1752,0,qyhyiwhh
1753,0,qyhyiwhh
1754,0,qyhyiwhh
1755,0,qyhyiwhh
1756,0,qyhyiwhh
1757,0,qyhyiwhh
1758,0,qyhyiwhh
1759,0,qyhyiwhh
1760,0,qyhyiwhh
1761,0,qyhyiwhh
1762,0,qyhyiwhh
1763,0,qyhyiwhh
1764,0,qyhyiwhh
1765,0,qyhyiwhh
1766,0,qyhyiwhh
1767,0,qyhyiwhh
1768,0,qyhyiwhh
1769,0,qyhyiwhh
1770,0,qyhyiwhh
1771,0,qyhyiwhh
1772,0,qyhyiwhh
1773,0,qyhyiwhh
1774,0,qyhyiwhh
1775,0,qyhyiwhh
1776,0,qyhyiwhh
1777,0,qyhyiwhh
1778,1,qyhyiwhh
1779,0,qyhyiwhh
1780,0,qyhyiwhh
1781,0,qyhyiwhh
1782,0,qyhyiwhh
1783,0,qyhyiwhh
1784,0,qyhyiwhh
1785,0,qyhyiwhh
1786,0,qyhyiwhh
1787,0,qyhyiwhh
1788,0,qyhyiwhh
1789,0,qyhyiwhh
1790,0,qyhyiwhh
1791,0,qyhyiwhh
1792,0,qyhyiwhh
1793,0,qyhyiwhh
1794,0,qyhyiwhh
1795,0,qyhyiwhh
1796,0,qyhyiwhh
1797,0,qyhyiwhh
1798,0,qyhyiwhh
1799,0,qyhyiwhh
1800,1,qyhyiwhh
1801,0,qyhyiwhh
1802,0,qyhyiwhh
1803,0,qyhyiwhh
1804,0,qyhyiwhh
1805,0,qyhyiwhh
1806,0,qyhyiwhh
1807,0,qyhyiwhh
1808,0,qyhyiwhh
1809,0,qyhyiwhh
1810,0,qyhyiwhh
1811,0,qyhyiwhh
1812,0,qyhyiwhh
1813,0,qyhyiwhh
1814,0,qyhyiwhh
1815,0,qyhyiwhh
1816,1,qyhyiwhh
1817,0,qyhyiwhh
1818,0,qyhyiwhh
1819,0,qyhyiwhh
1820,0,qyhyiwhh
1821,0,qyhyiwhh
1822,0,qyhyiwhh
1823,0,qyhyiwhh
1824,0,qyhyiwhh
1825,0,qyhyiwhh
1826,0,qyhyiwhh
1827,0,qyhyiwhh
1828,0,qyhyiwhh
1829,0,qyhyiwhh
1830,0,qyhyiwhh
1831,0,qyhyiwhh
1832,0,qyhyiwhh
1833,0,qyhyiwhh
1834,0,qyhyiwhh
1835,0,qyhyiwhh
1836,0,qyhyiwhh
1837,0,qyhyiwhh
1838,0,qyhyiwhh
1839,0,qyhyiwhh
1840,0,qyhyiwhh
1841,0,qyhyiwhh
1842,0,qyhyiwhh
1843,0,qyhyiwhh
1844,0,qyhyiwhh
1845,0,qyhyiwhh
1846,0,qyhyiwhh
1847,0,qyhyiwhh
1848,0,qyhyiwhh
1849,0,qyhyiwhh
1850,0,qyhyiwhh
1851,0,qyhyiwhh
1852,0,qyhyiwhh
1853,0,qyhyiwhh
1854,0,qyhyiwhh
1855,0,qyhyiwhh
1856,0,qyhyiwhh
1857,0,qyhyiwhh
1858,0,qyhyiwhh
1859,0,qyhyiwhh
1860,0,qyhyiwhh
1861,0,qyhyiwhh
1862,0,qyhyiwhh
1863,0,qyhyiwhh
1864,0,qyhyiwhh
1865,0,qyhyiwhh
1866,0,qyhyiwhh
1867,0,qyhyiwhh
1868,0,qyhyiwhh
1869,0,qyhyiwhh
1870,0,qyhyiwhh
1871,0,qyhyiwhh
1872,0,qyhyiwhh
1873,0,qyhyiwhh
1874,0,qyhyiwhh
1875,0,qyhyiwhh
1876,0,qyhyiwhh
1877,0,qyhyiwhh
1878,0,qyhyiwhh
1879,0,qyhyiwhh
1880,0,qyhyiwhh
1881,0,qyhyiwhh
1882,0,qyhyiwhh
1883,0,qyhyiwhh
1884,0,qyhyiwhh
1885,0,qyhyiwhh
1886,0,qyhyiwhh
1887,0,qyhyiwhh
1888,0,qyhyiwhh
1889,0,qyhyiwhh
1890,0,qyhyiwhh
1891,0,qyhyiwhh
1892,0,qyhyiwhh
1893,0,qyhyiwhh
1894,0,qyhyiwhh
1895,0,qyhyiwhh
1896,0,qyhyiwhh
1897,0,qyhyiwhh
1898,0,qyhyiwhh
1899,0,qyhyiwhh
1900,0,qyhyiwhh
1901,0,qyhyiwhh
1902,0,qyhyiwhh
1903,0,qyhyiwhh
1904,0,qyhyiwhh
1905,0,qyhyiwhh
1906,0,qyhyiwhh
1907,0,qyhyiwhh
1908,0,qyhyiwhh
1909,0,qyhyiwhh
1910,0,qyhyiwhh
1911,0,qyhyiwhh
1912,0,qyhyiwhh
1913,0,qyhyiwhh
1914,0,qyhyiwhh
1915,0,qyhyiwhh
1916,0,qyhyiwhh
1917,0,qyhyiwhh
1918,0,qyhyiwhh
1919,0,qyhyiwhh
1920,0,qyhyiwhh
1921,0,qyhyiwhh
1922,0,qyhyiwhh
1923,0,qyhyiwhh
1924,0,qyhyiwhh
1925,0,qyhyiwhh
1926,0,qyhyiwhh
1927,0,qyhyiwhh
1928,0,qyhyiwhh
1929,0,qyhyiwhh
1930,0,qyhyiwhh
1931,0,qyhyiwhh
1932,0,qyhyiwhh
1933,0,qyhyiwhh
1934,0,qyhyiwhh
1935,0,qyhyiwhh
1936,0,qyhyiwhh
1937,0,qyhyiwhh
1938,0,qyhyiwhh
1939,0,qyhyiwhh
1940,0,qyhyiwhh
1941,0,qyhyiwhh
1942,0,qyhyiwhh
1943,0,qyhyiwhh
1944,0,qyhyiwhh
1945,0,qyhyiwhh
1946,0,qyhyiwhh
1947,1,qyhyiwhh
1948,0,qyhyiwhh
1949,0,qyhyiwhh
1950,0,qyhyiwhh
1951,0,qyhyiwhh
1952,0,qyhyiwhh
1953,0,qyhyiwhh
1954,0,qyhyiwhh
1955,0,qyhyiwhh
1956,0,qyhyiwhh
1957,0,qyhyiwhh
1958,0,qyhyiwhh
1959,1,qyhyiwhh
1960,0,qyhyiwhh
1961,0,qyhyiwhh
1962,0,qyhyiwhh
1963,0,qyhyiwhh
1964,0,qyhyiwhh
1965,0,qyhyiwhh
1966,0,qyhyiwhh
1967,0,qyhyiwhh
1968,0,qyhyiwhh
1969,0,qyhyiwhh
1970,0,qyhyiwhh
1971,0,qyhyiwhh
1972,0,qyhyiwhh
1973,0,qyhyiwhh
1974,0,qyhyiwhh
1975,0,qyhyiwhh
1976,0,qyhyiwhh
1977,0,qyhyiwhh
1978,0,qyhyiwhh
1979,0,qyhyiwhh
1980,0,qyhyiwhh
1981,0,qyhyiwhh
1982,0,qyhyiwhh
1983,0,qyhyiwhh
1984,0,qyhyiwhh
1985,0,qyhyiwhh
1986,0,qyhyiwhh
1987,0,qyhyiwhh
1988,0,qyhyiwhh
1989,0,qyhyiwhh
1990,0,qyhyiwhh
1991,0,qyhyiwhh
1992,0,qyhyiwhh
1993,0,qyhyiwhh
1994,0,qyhyiwhh
1995,0,qyhyiwhh
1996,0,qyhyiwhh
1997,0,qyhyiwhh
1998,0,qyhyiwhh
1999,0,qyhyiwhh
1999,0,qyhyiwhh
2000,0,qyhyiwhh
2001,0,qyhyiwhh
2002,0,qyhyiwhh
2003,0,qyhyiwhh
2004,0,qyhyiwhh
2005,0,qyhyiwhh
2006,0,qyhyiwhh
2007,0,qyhyiwhh
2008,0,qyhyiwhh
2009,0,qyhyiwhh
2010,0,qyhyiwhh
2011,0,qyhyiwhh
2012,0,qyhyiwhh
2013,0,qyhyiwhh
2014,0,qyhyiwhh
2015,0,qyhyiwhh
2016,0,qyhyiwhh
2017,0,qyhyiwhh
2018,0,qyhyiwhh
2019,0,qyhyiwhh
2020,0,qyhyiwhh
2021,0,qyhyiwhh
2022,0,qyhyiwhh
2023,0,qyhyiwhh
2024,0,qyhyiwhh
2025,0,qyhyiwhh
2026,0,qyhyiwhh
2027,0,qyhyiwhh
2028,0,qyhyiwhh
2029,0,qyhyiwhh
2030,0,qyhyiwhh
2031,0,qyhyiwhh
2032,0,qyhyiwhh
2033,0,qyhyiwhh
2034,0,qyhyiwhh
2035,0,qyhyiwhh
2036,0,qyhyiwhh
2037,0,qyhyiwhh
2038,0,qyhyiwhh
2039,0,qyhyiwhh
2040,0,qyhyiwhh
2041,0,qyhyiwhh
2042,0,qyhyiwhh
2043,0,qyhyiwhh
2044,0,qyhyiwhh
2045,0,qyhyiwhh
2046,0,qyhyiwhh
2047,0,qyhyiwhh
2048,0,qyhyiwhh
2049,0,qyhyiwhh
2050,0,qyhyiwhh
2051,0,qyhyiwhh
2052,0,qyhyiwhh
2053,0,qyhyiwhh
2054,1,qyhyiwhh
2055,0,qyhyiwhh
2056,0,qyhyiwhh
2057,0,qyhyiwhh
2058,0,qyhyiwhh
2059,0,qyhyiwhh
2060,0,qyhyiwhh
2061,0,qyhyiwhh
2062,0,qyhyiwhh
2063,0,qyhyiwhh
2064,0,qyhyiwhh
2065,0,qyhyiwhh
